# wavel(angs) energy(keV) xsect_ext(1.e-4) xsect_sca(1.e-4) xsect_abs(1.e-4)
18.83783783783784 0.6582496413199426 1.1515935878926762 0.5971017835013102 0.554491804391366
18.843843843843842 0.6580398406374502 1.1523217480904386 0.5974650084720129 0.5548567396184257
18.84984984984985 0.6578301736498327 1.153048575816392 0.5978275561854588 0.5552210196309332
18.855855855855857 0.6576206402293359 1.1537740735033453 0.5981894277429424 0.5555846457604029
18.86186186186186 0.6574112402483681 1.154498243579348 0.5985506242449443 0.5559476193344037
18.86786786786787 0.6572019735795003 1.1552210884674305 0.5989111467900265 0.556309941677404
18.873873873873872 0.6569928400954654 1.1559426105870312 0.5992709964751399 0.5566716141118913
18.87987987987988 0.6567838396691585 1.156662812351576 0.5996301743959351 0.557032637955641
18.885885885885887 0.6565749721736365 1.1573816961695027 0.599988681646966 0.5573930145225368
18.89189189189189 0.6563662374821173 1.1580992644446766 0.6003465193215285 0.5577527451231481
18.8978978978979 0.6561576354679802 1.158815519576491 0.6007036885112299 0.5581118310652612
18.903903903903903 0.6559491660047657 1.1595304639590736 0.6010601903059601 0.5584702736531134
18.90990990990991 0.6557408289661744 1.1602440999825303 0.6014160257945702 0.5588280741879601
18.915915915915917 0.6555326242260675 1.1609564300311732 0.6017711960644702 0.559185233966703
18.92192192192192 0.6553245516584669 1.161667456484872 0.6021257022019136 0.5595417542829582
18.92792792792793 0.6551166111375535 1.162377181718837 0.6024795452914395 0.5598976364273974
18.933933933933933 0.6549088025376686 1.163085608103455 0.6028327264158976 0.5602528816875575
18.93993993993994 0.6547011257333122 1.1637927380044595 0.6031852466569044 0.5606074913475549
18.945945945945947 0.6544935805991441 1.1644985737826434 0.6035371070949518 0.5609614666876916
18.95195195195195 0.6542861670099825 1.1652031177939077 0.6038883088089336 0.5613148089849741
18.95795795795796 0.6540788848408047 1.1659063723896927 0.6042388528763728 0.56166751951332
18.963963963963963 0.6538717339667458 1.1666083399167637 0.6045887403730378 0.562019599543726
18.96996996996997 0.6536647142630996 1.1673090227169378 0.6049379723732314 0.5623710503437064
18.975975975975977 0.6534578256053172 1.1680084231274386 0.6052865499503762 0.5627218731770622
18.98198198198198 0.6532510678690081 1.1687065434805086 0.6056344741761785 0.56307206930433
18.98798798798799 0.6530444409299383 1.169403386103898 0.6059817461208047 0.5634216399830932
18.993993993993993 0.6528379446640317 1.1700989533209571 0.606328366852905 0.5637705864680521
19.0 0.6526315789473683 1.170793247449986 0.6066743374396649 0.5641189100103211
19.006006006006004 0.6524253436561859 1.1714862708046394 0.6070196589470487 0.5644666118575908
19.01201201201201 0.6522192386668773 1.1721780256938308 0.6073643324396851 0.5648136932541457
19.01801801801802 0.6520132638559923 1.1728685144220259 0.6077083589804355 0.5651601554415904
19.024024024024023 0.6518074191002368 1.1735577392889602 0.6080517396306586 0.5655059996583015
19.03003003003003 0.6516017042764716 1.1742457025899258 0.6083944754503545 0.5658512271395713
19.036036036036037 0.6513961192617131 1.1749324066151083 0.6087365674980669 0.5661958391170414
19.04204204204204 0.6511906639331336 1.1756178536503215 0.6090780168311775 0.566539836819144
19.04804804804805 0.6509853381680593 1.1763020459767344 0.6094188245051526 0.5668832214715818
19.054054054054056 0.6507801418439715 1.176984985870965 0.6097589915741873 0.5672259942967776
19.06006006006006 0.6505750748385064 1.177666675605346 0.6100985190908599 0.5675681565144861
19.066066066066064 0.6503701370294536 1.1783471174470486 0.6104374081064805 0.5679097093405681
19.07207207207207 0.6501653282947567 1.1790263136586359 0.6107756596707912 0.5682506539878447
19.07807807807808 0.6499606485125137 1.1797042664984774 0.6111132748321849 0.5685909916662923
19.084084084084083 0.6497560975609756 1.1803809782204575 0.6114502546374088 0.5689307235830487
19.09009009009009 0.6495516753185464 1.1810564510734767 0.6117866001315861 0.5692698509418905
19.096096096096097 0.6493473816637836 1.1817306873019293 0.6121223123586846 0.5696083749432447
19.1021021021021 0.649143216475397 1.1824036891461445 0.6124573923611459 0.5699462967849986
19.10810810810811 0.6489391796322489 1.183075458841472 0.6127918411799118 0.5702836176615602
19.114114114114116 0.6487352710133542 1.1837459986189 0.613125659854236 0.5706203387646641
19.12012012012012 0.6485314904978797 1.1844153107047786 0.6134588494219214 0.5709564612828572
19.126126126126124 0.6483278379651437 1.1850833973210166 0.613791410919501 0.5712919864015158
19.13213213213213 0.6481243132946163 1.1857502606849901 0.6141233453820312 0.571626915302959
19.13813813813814 0.6479209163659186 1.1864159030095702 0.6144546538427778 0.5719612491667925
19.144144144144143 0.6477176470588236 1.1870803265034786 0.6147853373338773 0.5722949891696012
19.15015015015015 0.6475145052532538 1.1877435333703867 0.6151153968854725 0.5726281364849142
19.156156156156158 0.6473114908292835 1.1884055258098565 0.6154448335266798 0.5729606922831767
19.16216216216216 0.6471086036671369 1.1890663060169608 0.6157736482851623 0.5732926577317984
19.16816816816817 0.6469058436471877 1.1897258761821325 0.6161018421866904 0.5736240339954423
19.174174174174176 0.6467032106499607 1.1903842384916612 0.6164294162558008 0.5739548222358605
19.18018018018018 0.6465007045561296 1.1910413951271892 0.6167563715153886 0.5742850236118007
19.186186186186184 0.6462983252465175 1.191697348265893 0.6170827089869377 0.5746146392789553
19.19219219219219 0.6460960726020967 1.192352100080665 0.6174084296904662 0.5749436703901988
19.1981981981982 0.6458939465039887 1.1930056527400992 0.6177335346445427 0.5752721180955565
19.204204204204203 0.6456919468334636 1.193658008408021 0.6180580248659874 0.5755999835420337
19.21021021021021 0.64549007347194 1.1943091692440422 0.6183819013703123 0.5759272678737298
19.216216216216218 0.6452883263009844 1.194959137403395 0.6187051651715432 0.5762539722318518
19.22222222222222 0.6450867052023121 1.1956079150373835 0.6190278172820586 0.5765800977553249
19.22822822822823 0.6448852100577853 1.1962555042920853 0.6193498587128679 0.5769056455792174
19.234234234234236 0.6446838407494144 1.1969019073097753 0.6196712904733829 0.5772306168363923
19.24024024024024 0.644482597159357 1.1975471262282136 0.6199921135715153 0.5775550126566983
19.246246246246244 0.6442814791699174 1.198191163180933 0.6203123290137577 0.5778788341671753
19.25225225225225 0.644080486663547 1.1988340202969667 0.6206319378050584 0.5782020824919082
19.25825825825826 0.6438796195228442 1.1994756997012215 0.620950940948787 0.5785247587524346
19.264264264264263 0.6436788776305534 1.20011620351401 0.6212693394467756 0.5788468640672344
19.27027027027027 0.6434782608695653 1.2007555338515368 0.6215871342995221 0.5791683995520147
19.276276276276278 0.6432777691229162 1.2013936928256814 0.6219043265059081 0.5794893663197732
19.28228228228228 0.6430774022737892 1.2020306825439446 0.6222209170632963 0.5798097654806483
19.28828828828829 0.6428771602055114 1.2026665051096874 0.622536906967499 0.5801295981421885
19.294294294294296 0.6426770428015564 1.2033011626219543 0.6228522972127705 0.5804488654091838
19.3003003003003 0.6424770499455422 1.2039346571754133 0.6231670887921976 0.5807675683832155
19.306306306306304 0.642277181521232 1.2045669908605063 0.6234812826969719 0.5810857081635344
19.31231231231231 0.6420774374125331 1.2051981657635256 0.6237948799168475 0.5814032858466781
19.31831831831832 0.6418778175034975 1.2058281839664577 0.6241078814400924 0.5817203025263653
19.324324324324323 0.6416783216783217 1.2064570475470076 0.6244202882536113 0.5820367592933963
19.33033033033033 0.6414789498213453 1.2070847585786506 0.62473210134266 0.5823526572359905
19.336336336336338 0.6412797018170523 1.2077113191301911 0.6250433216908436 0.5826679974393475
19.34234234234234 0.6410805775500699 1.2083367312675855 0.6253539502805601 0.5829827809870254
19.34834834834835 0.6408815769051683 1.2089609970513475 0.6256639880924345 0.583297008958913
19.354354354354356 0.6406826997672613 1.2095841185383192 0.625973436105653 0.5836106824326661
19.36036036036036 0.6404839460214053 1.210206097780833 0.6262822952979386 0.5839238024828945
19.366366366366368 0.6402853155527988 1.2108269368271272 0.6265905666455688 0.5842363701815584
19.37237237237237 0.6400868082467834 1.2114466377214952 0.6268982511231521 0.584548386598343
19.37837837837838 0.6398884239888424 1.2120956146179045 0.6271737511194484 0.584921863498456
19.384384384384383 0.6396901626646011 1.2127440481279068 0.6274480189094778 0.585296029218429
19.39039039039039 0.6394920241598265 1.2133912794748956 0.6277217418995876 0.5856695375753078
19.396396396396398 0.6392940083604272 1.2140373109154887 0.6279949210295676 0.5860423898859212
19.4024024024024 0.6390961151524531 1.2146821447008964 0.6282675572374534 0.5864145874634431
19.40840840840841 0.6388983444220949 1.2153257830776254 0.6285396514597341 0.5867861316178914
19.414414414414416 0.6387006960556844 1.2159682282868387 0.6288112046312395 0.5871570236555992
19.42042042042042 0.6385031699396938 1.2166094825647538 0.6290822176851844 0.5875272648795694
19.426426426426428 0.6383057659607357 1.2172495481428787 0.6293526915534786 0.5878968565894
19.43243243243243 0.6381084840055633 1.217888427247481 0.6296226271660246 0.5882658000814565
19.43843843843844 0.637911323961069 1.218526122100093 0.6298920254512507 0.5886340966488423
19.444444444444443 0.6377142857142858 1.2191626349172702 0.6301608873360459 0.5890017475812241
19.45045045045045 0.6375173691523853 1.2197979679105388 0.6304292137454991 0.5893687541650399
19.456456456456458 0.6373205741626794 1.2204321232865765 0.6306970056034882 0.5897351176830884
19.46246246246246 0.6371239006326185 1.2210651032470201 0.6309642638321367 0.5901008394148834
19.46846846846847 0.6369273484497917 1.2216969099887798 0.6312309893517267 0.5904659206370532
19.474474474474476 0.6367309175019275 1.2223275457040483 0.6314971830810645 0.5908303626229838
19.48048048048048 0.6365346076768922 1.2229570125797369 0.6317628459373819 0.591194166642355
19.486486486486488 0.6363384188626907 1.2235853127976477 0.6320279788363704 0.5915573339612772
19.49249249249249 0.6361423509474657 1.2242124485351438 0.6322925826922792 0.5919198658428645
19.4984984984985 0.635946403819498 1.224838421964675 0.6325566584171912 0.5922817635474839
19.504504504504503 0.6357505773672055 1.2254632352528767 0.6328202069209949 0.5926430283318816
19.51051051051051 0.6355548714791442 1.2260868905604918 0.6330832291118519 0.5930036614486398
19.516516516516518 0.6353592860440067 1.2267093900431592 0.6333457258956574 0.5933636641475017
19.52252252252252 0.6351638209506231 1.22733073585349 0.6336076981762778 0.5937230376772121
19.52852852852853 0.6349684760879594 1.2279509301417235 0.6338691468565574 0.594081783285166
19.534534534534536 0.634773251345119 1.2285699750540524 0.6341300728392127 0.5944399022148397
19.54054054054054 0.6345781466113416 1.2291878727314105 0.6343904770268515 0.594797395704559
19.546546546546548 0.6343831617760024 1.2298046253088237 0.6346503603210204 0.5951542649878033
19.55255255255255 0.6341882967286131 1.2304202349161222 0.6349097236209751 0.5955105112951471
19.55855855855856 0.6339935513588207 1.2310347036788163 0.6351685678234845 0.5958661358553318
19.564564564564563 0.6337989255564083 1.231648033717796 0.6354268938235315 0.5962211398942645
19.57057057057057 0.6336044192112935 1.232260227148671 0.6356847025145698 0.5965755246341011
19.576576576576578 0.6334100322135297 1.232871286082196 0.6359419947887053 0.5969292912934907
19.58258258258258 0.6332157644533046 1.2334812126247405 0.6361987715363875 0.597282441088353
19.58858858858859 0.6330216158209413 1.2340900088782993 0.6364550336463417 0.5976349752319576
19.594594594594597 0.6328275862068965 1.2346976769400897 0.6367107820057255 0.5979868949343643
19.6006006006006 0.6326336755017619 1.2353042189023948 0.6369660174997541 0.5983382014026408
19.606606606606608 0.6324398835962628 1.2359096368529767 0.6372207410123527 0.598688895840624
19.61261261261261 0.6322462103812586 1.236513932874891 0.6374749534262053 0.5990389794486858
19.61861861861862 0.6320526557477422 1.237117109046656 0.6377286556222277 0.5993884534244283
19.624624624624623 0.6318592195868401 1.2377191674423826 0.6379818484795066 0.5997373189628761
19.63063063063063 0.6316659017898119 1.2383201101317232 0.6382345328754808 0.6000855772562422
19.636636636636638 0.6314727022480502 1.238919939179733 0.638486709686173 0.6004332294935599
19.64264264264264 0.6312796208530805 1.2395186566461753 0.6387383797861528 0.6007802768600226
19.64864864864865 0.6310866574965612 1.2401162645867527 0.6389895440487334 0.6011267205380194
19.654654654654657 0.6308938120702826 1.2407127650529397 0.639240203345288 0.6014725617076518
19.66066066066066 0.6307010844661677 1.2413081600918074 0.6394903585452978 0.6018178015465098
19.666666666666668 0.6305084745762711 1.2419024517455197 0.6397400105168873 0.6021624412286324
19.67267267267267 0.6303159822927797 1.2424956420514135 0.6399891601267781 0.6025064819246353
19.67867867867868 0.6301236075080116 1.2430877330428356 0.6402378082405208 0.6028499248023148
19.684684684684683 0.6299313501144166 1.2436787267487197 0.6404859557218979 0.6031927710268218
19.69069069069069 0.6297392100045752 1.2442686251934085 0.6407336034325387 0.6035350217608698
19.696696696696698 0.6295471870711998 1.2448574303970672 0.640980752232722 0.6038766781643452
19.7027027027027 0.629355281207133 1.2454451443749197 0.6412274029813742 0.6042177413935454
19.70870870870871 0.6291634923053481 1.2460317691375817 0.6414735565361414 0.6045582126014404
19.714714714714717 0.6289718202589489 1.2466173066917687 0.6417192137531471 0.6048980929386216
19.72072072072072 0.6287802649611695 1.2472017590395208 0.6419643754866489 0.605237383552872
19.726726726726728 0.6285888263053737 1.2477851281797219 0.642209042588929 0.6055760855907929
19.73273273273273 0.6283975041850556 1.2483674161054152 0.6424532159110474 0.6059142001943678
19.73873873873874 0.6282062984938385 1.24894862480489 0.6426968963027964 0.6062517285020936
19.744744744744743 0.6280152091254753 1.2495287562632835 0.6429400846129079 0.6065886716503757
19.75075075075075 0.6278242359738483 1.250107812460686 0.6431827816878235 0.6069250307728624
19.756756756756758 0.6276333789329684 1.2506857953738177 0.6434249883723908 0.6072608070014269
19.762762762762762 0.6274426378969762 1.2512627069743072 0.6436667055096272 0.6075960014646801
19.76876876876877 0.6272520127601398 1.251838549229212 0.6439079339417163 0.6079306152874956
19.774774774774777 0.6270615034168564 1.252413324101214 0.644148674509434 0.60826464959178
19.78078078078078 0.6268711097616517 1.2529870335490199 0.6443889280520607 0.608598105496959
19.786786786786788 0.6266808316891789 1.2535596795280615 0.6446286954066437 0.6089309841214177
19.792792792792792 0.6264906690942194 1.2541312639886872 0.6448679774086242 0.609263286580063
19.7987987987988 0.626300621871682 1.2547017888765346 0.6451067748920988 0.6095950139844358
19.804804804804803 0.6261106899166035 1.255271256132824 0.6453450886902682 0.6099261674425559
19.81081081081081 0.6259208731241473 1.2558396676950292 0.6455829196349433 0.6102567480600859
19.816816816816818 0.6257311713896044 1.256407025496768 0.6458202685558092 0.610586756940959
19.822822822822822 0.6255415846083927 1.2569733314675724 0.6460571362805525 0.6109161951870199
19.82882882882883 0.6253521126760563 1.2575385875320726 0.6462935236353696 0.611245063896703
19.834834834834837 0.6251627554882664 1.25810279561101 0.6465294314456945 0.6115733641653155
19.84084084084084 0.6249735129408204 1.258665957620117 0.6467648605357762 0.6119010970843408
19.846846846846848 0.6247843849296413 1.259228075472015 0.6469998117280907 0.6122282637439244
19.852852852852852 0.624595371350779 1.2597891510755446 0.6472342858427745 0.61255486523277
19.85885885885886 0.6244064721004082 1.2603491863350784 0.647468283698174 0.6128809026369045
19.864864864864863 0.6242176870748299 1.2609081831500568 0.6477018061116968 0.6132063770383599
19.87087087087087 0.62402901617047 1.261466143415439 0.6479348539000763 0.6135312895153627
19.876876876876878 0.6238404592838798 1.2620230690230507 0.6481674278783969 0.6138556411446539
19.882882882882882 0.6236520163117354 1.26257896186139 0.6483995288596424 0.6141794330017478
19.88888888888889 0.623463687150838 1.2631338238145422 0.6486311576543401 0.6145026661602021
19.894894894894897 0.6232754716981131 1.2636876567616322 0.6488623150717374 0.6148253416898948
19.9009009009009 0.6230873698506112 1.2642404625776278 0.649093001920747 0.6151474606568808
19.906906906906908 0.6228993815055061 1.264792243133167 0.6493232190091729 0.6154690241239942
19.912912912912912 0.6227115065600966 1.2653430002962491 0.6495529671428131 0.6157900331534361
19.91891891891892 0.6225237449118046 1.2658927359313725 0.6497822471247141 0.6161104888066583
19.924924924924923 0.6223360964581764 1.2664414518988105 0.6500110597560839 0.6164303921427267
19.93093093093093 0.6221485610968811 1.2669891500529504 0.6502394058373558 0.6167497442155946
19.936936936936938 0.6219611387257116 1.2675358322446404 0.6504672861689712 0.6170685460756692
19.942942942942942 0.621773829242584 1.2680815003215515 0.6506947015496826 0.617386798771869
19.94894894894895 0.6215866325455366 1.2686261561291625 0.6509216527755042 0.6177045033536585
19.954954954954957 0.6213995485327313 1.2691698015093686 0.6511481406396601 0.6180216608697084
19.96096096096096 0.6212125771024521 1.269712438298191 0.6513741659339432 0.618338272364248
19.966966966966968 0.6210257181531057 1.2702540683273345 0.6515997294509185 0.618654338876416
19.972972972972972 0.6208389715832205 1.2707946934257632 0.651824831982855 0.6189698614429082
19.97897897897898 0.6206523372914474 1.2713343154219037 0.6520494743200768 0.6192848411018268
19.984984984984983 0.620465815176559 1.2718729361426162 0.6522736572490495 0.6195992788935667
19.99099099099099 0.6202794051374493 1.272410557410826 0.6524973815545806 0.6199131758562455
19.996996996996998 0.620093107073134 1.2729471810453465 0.6527206480233408 0.6202265330220056
20.003003003003002 0.6199069208827503 1.2735307864457495 0.6529318125259947 0.6205989739197547
20.00900900900901 0.619720846465556 1.2741169450169778 0.6531416554432765 0.6209752895737012
20.015015015015017 0.6195348837209302 1.2747020205402102 0.6533510604689687 0.6213509600712415
20.02102102102102 0.6193490325483726 1.2752860150990677 0.6535600283901877 0.62172598670888
20.027027027027028 0.6191632928475034 1.2758689307706321 0.6537685599994538 0.6221003707711783
20.033033033033032 0.6189776645180632 1.2764507696093605 0.6539766560962349 0.6224741135131255
20.03903903903904 0.6187921474599131 1.2770315336395384 0.6541843174844797 0.6228472161550587
20.045045045045043 0.6186067415730337 1.2776112248577598 0.6543915449633824 0.6232196798943774
20.05105105105105 0.6184214467575259 1.278189845245824 0.65459833931661 0.6235915059292139
20.057057057057058 0.6182362629136098 1.278767396782446 0.6548047013052465 0.6239626954771995
20.063063063063062 0.6180511899416256 1.279343881448149 0.6550106316707274 0.6243332497774217
20.06906906906907 0.617866227742032 1.2799193012238865 0.6552161311446082 0.6247031700792782
20.075075075075077 0.6176813762154075 1.28049365808656 0.6554212004598312 0.6250724576267288
20.08108108108108 0.6174966352624496 1.2810669540073027 0.6556258403553665 0.6254411136519363
20.087087087087088 0.6173120047839736 1.281639190953924 0.6558300515739915 0.6258091393799324
20.093093093093092 0.6171274846809147 1.2822103708914558 0.6560338348572889 0.6261765360341669
20.0990990990991 0.6169430748543253 1.2827804957833648 0.6562371909427405 0.6265433048406244
20.105105105105103 0.6167587752053771 1.28334956758945 0.6564401205651776 0.6269094470242723
20.11111111111111 0.616574585635359 1.283917588264332 0.6566426244594523 0.6272749638048797
20.117117117117118 0.6163905060456785 1.2844845597573682 0.6568447033620867 0.6276398563952815
20.123123123123122 0.61620653633786 1.285050484014192 0.6570463580094436 0.6280041260047486
20.12912912912913 0.6160226764135461 1.2856153629778468 0.6572475891357666 0.6283677738420802
20.135135135135137 0.6158389261744965 1.2861791985873556 0.657448397471832 0.6287308011155236
20.14114114114114 0.6156552855225883 1.2867419927779504 0.657648783747181 0.6290932090307694
20.147147147147148 0.6154717543598152 1.287303747479254 0.6578487486911565 0.6294549987880974
20.153153153153152 0.615288332588288 1.2878644646164379 0.6580482930335954 0.6298161715828426
20.15915915915916 0.6151050201102338 1.2884241461107326 0.6582474175027992 0.6301767286079334
20.165165165165163 0.6149218168279971 1.288982793880214 0.65844612282495 0.6305366710552641
20.17117117117117 0.6147387226440375 1.289540409839341 0.6586444097237326 0.6308960001156084
20.177177177177178 0.6145557374609316 1.2900969958973432 0.658842278921858 0.6312547169754853
20.183183183183182 0.6143728611813718 1.2906525539585332 0.6590397311417373 0.6316128228167959
20.18918918918919 0.6141900937081659 1.29120708592333 0.659236767105516 0.631970318817814
20.195195195195197 0.6140074349442378 1.2917605936882366 0.6594333875334147 0.6323272061548217
20.2012012012012 0.6138248847926268 1.292313079146311 0.6596295931436386 0.6326834860026725
20.207207207207208 0.6136424431564869 1.2928645441861306 0.6598253846523621 0.6330391595337684
20.213213213213212 0.6134601099390878 1.2934149906913845 0.6600207627749513 0.6333942279164332
20.21921921921922 0.6132778850438141 1.2939644205421534 0.660215728226619 0.6337486923155343
20.225225225225223 0.6130957683741649 1.2945128356132263 0.6604102817213011 0.634102553891925
20.23123123123123 0.6129137598337538 1.2950602377763671 0.6606044239713604 0.6344558138050067
20.237237237237238 0.6127318593263095 1.2956066288996042 0.6607981556868876 0.6348084732127167
20.243243243243242 0.6125500667556742 1.296152010846411 0.6609914775766353 0.6351605332697757
20.24924924924925 0.6123683820258045 1.2966963854753981 0.6611843903484836 0.6355119951269144
20.255255255255257 0.6121868050407709 1.2972397546410186 0.6613768947099301 0.6358628599310885
20.26126126126126 0.6120053357047577 1.2977821201941067 0.6615689913670835 0.6362131288270232
20.26726726726727 0.6118239739220626 1.298323483981558 0.6617606810239707 0.6365628029575873
20.273273273273272 0.6116427195970967 1.2988638478464118 0.6619519643831224 0.6369118834632894
20.27927927927928 0.6114615726343847 1.2994032136271152 0.66214284214567 0.6372603714814452
20.285285285285283 0.611280532938564 1.2999415831576544 0.6623333150119445 0.6376082681457099
20.29129129129129 0.6110996004143852 1.3004789582676983 0.6625233836815831 0.6379555745861152
20.2972972972973 0.610918774966711 1.3010153407838843 0.6627130488527581 0.6383022919311261
20.303303303303302 0.6107380565005177 1.3015507325287792 0.6629023112216932 0.6386484213070861
20.30930930930931 0.610557444920893 1.302085135320496 0.6630911714830309 0.6389939638374652
20.315315315315317 0.6103769401330376 1.30261855097299 0.6632796303303955 0.6393389206425945
20.32132132132132 0.6101965420422639 1.3031509812959259 0.6634676884565766 0.6396832928393494
20.32732732732733 0.6100162505539961 1.303682428095004 0.6636553465534397 0.6400270815415642
20.333333333333332 0.6098360655737705 1.304212893172279 0.6638426053110537 0.6403702878612253
20.33933933933934 0.6096559870072346 1.3047423783262102 0.6640294654180784 0.6407129129081319
20.345345345345343 0.6094760147601477 1.3052708853501884 0.6642159275613171 0.6410549577888713
20.35135135135135 0.6092961487383798 1.3057984160349236 0.66440199242698 0.6413964236079436
20.35735735735736 0.6091163888479126 1.3063249721655616 0.6645876607002213 0.6417373114653404
20.363363363363362 0.6089367349948385 1.306850555524055 0.6647729330650427 0.6420776224590123
20.36936936936937 0.6087571870853604 1.3073751678886878 0.6649578102038998 0.642417357684788
20.375375375375377 0.6085777450257921 1.3078988110336174 0.6651422927974506 0.6427565182361668
20.38138138138138 0.6083984087225578 1.3084214867291868 0.6653263815251778 0.6430951052040089
20.38738738738739 0.6082191780821917 1.308943196741378 0.6655100770656843 0.6434331196756938
20.393393393393392 0.6080400530113386 1.3094639428321453 0.6656933800965341 0.6437705627356112
20.3993993993994 0.6078610334167525 1.3099837267598087 0.6658762912939963 0.6441074354658124
20.405405405405403 0.607682119205298 1.3105025502790058 0.6660588113327603 0.6444437389462454
20.41141141141141 0.6075033102839488 1.3110204151404228 0.6662409408858927 0.6447794742545301
20.41741741741742 0.6073246065597881 1.3115373230909546 0.6664226806255776 0.645114642465377
20.423423423423422 0.6071460079400088 1.3120532758730425 0.6666040312226821 0.6454492446503605
20.42942942942943 0.6069675143319124 1.312568275225475 0.666784993347198 0.645783281878277
20.435435435435437 0.6067891256429095 1.3130823228832866 0.6669655676679117 0.6461167552153749
20.44144144144144 0.60661084178052 1.3135954205781586 0.6671457548518142 0.6464496657263444
20.44744744744745 0.6064326626523718 1.3141075700374671 0.6673255555646055 0.6467820144728617
20.453453453453452 0.6062545881662018 1.3146187729847123 0.6675049704707066 0.6471138025140059
20.45945945945946 0.6060766182298547 1.3151290311394601 0.6676840002337482 0.647445030905712
20.465465465465464 0.605898752751284 1.3156383462176697 0.6678626455163037 0.647775700701366
20.47147147147147 0.6057209916385506 1.3161467199313786 0.6680409069793253 0.6481058129520533
20.47747747747748 0.6055433347998239 1.316654153989074 0.6682187852824389 0.6484353687066351
20.483483483483482 0.6053657821433808 1.3171606500958684 0.6683962810838899 0.6487643690119785
20.48948948948949 0.6051883335776052 1.3176662099522014 0.668573395040761 0.6490928149114404
20.495495495495497 0.6050109890109889 1.3181708352550467 0.6687501278092699 0.6494207074457768
20.5015015015015 0.6048337483521312 1.3186745276975378 0.6689264800444404 0.6497480476530973
20.50750750750751 0.6046566115097378 1.3191772889694677 0.669102452399825 0.6500748365696428
20.513513513513512 0.6044795783926219 1.3196791207568952 0.6692780455276878 0.6504010752292074
20.51951951951952 0.6043026489097029 1.3201800247417939 0.669453260078795 0.6507267646629987
20.525525525525524 0.6041258229700073 1.3206800026027572 0.669628096703055 0.6510519058997022
20.53153153153153 0.6039491004826678 1.321179056014236 0.6698025560491669 0.651376499965069
20.53753753753754 0.6037724813569235 1.3216771866472328 0.6699766387648829 0.6517005478823499
20.543543543543542 0.6035959655021196 1.3221743961691683 0.6701503454963599 0.6520240506728083
20.54954954954955 0.6034195528277071 1.3226706862438053 0.6703236768883903 0.6523470093554151
20.555555555555557 0.6032432432432432 1.323166058531397 0.6704966335846245 0.6526694249467724
20.56156156156156 0.6030670366583906 1.3236605146879328 0.6706692162276342 0.6529912984602985
20.56756756756757 0.6028909329829172 1.324154056366074 0.6708414254589441 0.65331263090713
20.573573573573572 0.6027149321266968 1.3246466852152885 0.6710132619188933 0.6536334232963951
20.57957957957958 0.6025390339997081 1.3251384028807824 0.6711847262462989 0.6539536766344837
20.585585585585584 0.602363238512035 1.3256292110045442 0.671355819078792 0.6542733919257522
20.59159159159159 0.6021875455738661 1.326119111224865 0.6715265410528415 0.6545925701720234
20.5975975975976 0.602011955095495 1.3266081051762222 0.6716968928037642 0.654911212372458
20.603603603603602 0.6018364669873197 1.3270961944895396 0.6718668749657725 0.6552293195237673
20.60960960960961 0.6016610811598426 1.3275833807924549 0.6720364881720432 0.6555468926204115
20.615615615615617 0.6014857975236707 1.3280696657086768 0.6722057330542716 0.6558639326544053
20.62162162162162 0.6013106159895151 1.3285550508589659 0.672374610242909 0.656180440616057
20.62762762762763 0.6011355364681904 1.3290395378597568 0.6725431203671149 0.656496417492642
20.633633633633632 0.6009605588706156 1.3295231283246196 0.6727112640552396 0.6568118642693801
20.63963963963964 0.6007856831078131 1.3300058238631094 0.6728790419344047 0.6571267819287046
20.645645645645644 0.6006109090909091 1.330487626081211 0.6730464546304916 0.6574411714507196
20.65165165165165 0.6004362367311328 1.330968536581709 0.6732135027680689 0.6577550338136401
20.65765765765766 0.6002616659398168 1.3314485569639403 0.6733801869705893 0.6580683699933509
20.663663663663662 0.600087196628397 1.3319276888235703 0.6735465078601572 0.658381180963413
20.66966966966967 0.599912828708412 1.3324523423403036 0.6737138520305648 0.658738490309739
20.675675675675677 0.5997385620915032 1.3329787872737322 0.6738809163453814 0.6590978709283508
20.68168168168168 0.5995643966894149 1.3335042701344824 0.6740476192051383 0.659456650929344
20.68768768768769 0.5993903324139933 1.334028792681959 0.6742139612277694 0.6598148314541895
20.693693693693692 0.5992163691771877 1.334552356671484 0.6743799430300617 0.6601724136414225
20.6996996996997 0.5990425068910489 1.3350749638546136 0.6745455652277978 0.6605293986268156
20.705705705705704 0.5988687454677303 1.3355966159784771 0.6747108284355158 0.6608857875429612
20.71171171171171 0.5986950848194867 1.336117314786925 0.6748757332669086 0.6612415815200163
20.71771771771772 0.598521524858675 1.3366370620194483 0.6750402803341526 0.6615967816852957
20.723723723723722 0.598348065497754 1.3371558594114692 0.6752044702484222 0.6619513891630469
20.72972972972973 0.5981747066492829 1.3376737086954857 0.6753683036197325 0.6623054050757533
20.735735735735737 0.5980014482259232 1.3381906115990816 0.6755317810569703 0.6626588305421114
20.74174174174174 0.5978282901404373 1.338706569846206 0.6756949031678225 0.6630116666783834
20.74774774774775 0.5976552323056882 1.3392215851571116 0.6758576705590522 0.6633639145980594
20.753753753753752 0.5974822746346404 1.3397356592478307 0.676020083836208 0.6637155754116225
20.75975975975976 0.5973094170403588 1.340248793831165 0.6761821436037952 0.6640666502273695
